Label;Feat1_Elev;Feat2_Slop;Feat3_Aspe;Feat4_NDVI;Feat5_NDWI;Feat6_BSI_;Feat7_EVI_;Feat8_Temp;Feat9_Prec;Feat10_U_W;Feat11_V_W;Feat12_Dew;Feat13_Pop;Feat14_Lan;Feat15_LAI
1;304;24;276;0,71265800000;0,23329400000;-0,17955050630;2,09149546106;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;289;28;204;0,71873400000;0,22394700000;-0,16656151420;1,88640697358;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;269;23;293;0,73395200000;0,30767000000;-0,24132804757;2,03255515100;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;261;27;253;0,66814600000;0,20089400000;-0,13448735020;1,67333333333;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;211;21;235;0,69302300000;0,16442700000;-0,11183496200;1,78144428503;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;173;25;250;0,65004500000;0,19736800000;-0,13259519309;1,74071376548;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;-9999,00000000000
1;150;23;238;0,61056100000;0,15196200000;-0,08572796935;1,52734778122;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;-9999,00000000000
1;176;17;258;0,48224900000;0,03753560000;0,02771084337;1,05930138099;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;-9999,00000000000
1;169;18;212;0,55175400000;0,10240000000;-0,02793296089;1,19710467706;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;-9999,00000000000
1;260;20;208;0,70553400000;0,19986100000;-0,14387001477;1,84020618557;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;272;25;213;0,62819600000;0,18929800000;-0,11111111111;1,44057052298;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;285;15;185;0,81436400000;0,28266000000;-0,23295759528;1,97092905062;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;280;24;149;0,71902300000;0,22132700000;-0,15750133476;1,70388751034;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;317;28;117;0,73703000000;0,23852000000;-0,17858128623;1,82341225935;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;279;28;109;0,74977300000;0,23401500000;-0,17630623079;1,81798197406;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;232;24;119;0,71678300000;0,18634900000;-0,12968750000;1,72886358845;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;539;33;214;0,69692400000;0,20172100000;-0,14834916328;1,95921417895;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;608;34;226;0,74870200000;0,24894900000;-0,19658484525;2,05803996194;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;15,50000000000
1;522;32;218;0,68322700000;0,17941100000;-0,12749003984;1,91001899335;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;557;28;178;0,73297800000;0,20242800000;-0,15190161694;1,92507492507;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;515;33;214;0,72463800000;0,22020000000;-0,16932488530;2,04834084392;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;15,50000000000
1;249;18;158;0,72191700000;0,17691300000;-0,12537659328;1,80408323518;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,50000000000
1;263;17;135;0,66846600000;0,07661690000;-0,03483217226;1,67213114754;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;230;23;154;0,67118000000;0,08898410000;-0,05142371441;1,84104414261;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;300;23;263;0,50935300000;0,03298870000;0,00646633701;1,51541095890;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;470;13;239;0,56959800000;0,09562000000;-0,03579363120;1,41090192644;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;421;14;230;0,53046300000;0,08369280000;-0,00708895495;1,10006738544;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;365;12;257;0,67788500000;0,23104100000;-0,15929203540;1,67392164622;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;197;16;260;0,71583000000;0,26465600000;-0,19961427194;1,90270935961;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;189;21;157;0,46770400000;-0,01520310000;0,04672897196;1,37584560287;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;16,00000000000
1;203;21;303;0,68996500000;0,25558500000;-0,18228279387;1,72592303184;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;-9999,00000000000
1;171;23;194;0,54771100000;0,08000000000;-0,00996677741;1,17925948224;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;-9999,00000000000
1;152;21;183;0,43805600000;0,06637360000;0,02536715621;0,83786848073;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;223;14;215;0,73518700000;0,26203800000;-0,19696969697;1,80592991914;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;230;30;193;0,71090900000;0,19682000000;-0,13488372093;1,66312207571;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;201;21;183;0,59756100000;0,10912500000;-0,04289286401;1,34635933445;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;246;20;190;0,73463900000;0,15986900000;-0,10663878725;1,67037861915;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;301;19;159;0,68097000000;0,16408300000;-0,10990206747;1,76328502415;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;224;19;145;0,43452400000;0,05033780000;0,03250288731;0,86987607245;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;60;8,00000000000
1;219;16;149;0,69692200000;0,16315100000;-0,11252268603;1,81956875509;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;303;28;171;0,71819000000;0,21314400000;-0,15350763655;1,77201854193;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;276;21;174;0,52148100000;0,07469650000;-0,01114562397;1,24861528723;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;323;13;191;0,79577000000;0,36022100000;-0,29682151589;2,00699043414;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;338;26;112;0,67510900000;0,19576100000;-0,12824547600;1,60807156230;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;361;20;155;0,74418600000;0,20556400000;-0,15195681512;1,81897682554;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;347;15;209;0,72112900000;0,23473500000;-0,17035864979;1,74425822471;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;338;17;196;0,71130100000;0,21962800000;-0,15950389386;1,81180454765;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;325;14;239;0,72384100000;0,21604300000;-0,15801681647;1,81090126703;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;321;10;270;0,73058000000;0,23076900000;-0,17675254644;1,98133333333;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;292;21;240;0,68171500000;0,21475600000;-0,15166529039;1,79773929774;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;260;25;220;0,64007800000;0,15956000000;-0,09184255562;1,49749658625;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
1;457;16;163;0,67161100000;0,16340300000;-0,10526315790;1,67816973415;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;436;22;198;0,77175100000;0,26180300000;-0,21173708920;2,08783370695;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;15,00000000000
1;419;30;158;0,50922000000;0,18551500000;-0,08340425532;1,14113159568;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;397;28;156;0,73101300000;0,21051200000;-0,15957193817;1,96261682243;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;324;23;134;0,71611700000;0,20825300000;-0,16162442082;2,16320885201;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;17,50000000000
1;371;28;251;0,70585700000;0,23105800000;-0,17915138816;2,18272068688;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;16,00000000000
1;459;17;205;0,78035600000;0,25895500000;-0,21428571429;2,21806990547;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;16,00000000000
1;332;21;203;0,79406900000;0,29991000000;-0,25046089018;2,18198279765;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;18,00000000000
1;384;24;180;0,65769100000;0,18383300000;-0,12361971452;1,76420176298;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,38000000000;10;16,00000000000
1;339;17;188;0,79828800000;0,31055100000;-0,26184777406;2,24091099039;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;18,00000000000
1;320;22;189;0,73801900000;0,21734300000;-0,16791134666;2,02188183807;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;398;15;198;0,75111100000;0,21305400000;-0,16995205115;2,16002044990;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;468;22;192;0,75555600000;0,24863200000;-0,20084011552;2,18433407462;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;447;21;173;0,74271000000;0,23188800000;-0,18681888947;2,25462119240;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;422;15;180;0,72011700000;0,22322000000;-0,17063142438;2,02846975089;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;477;26;162;0,71107700000;0,18781000000;-0,14584578601;2,22169059011;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;394;10;141;0,76190500000;0,23181300000;-0,19103521878;2,31759656652;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;340;29;139;0,71948100000;0,21616700000;-0,16240208877;1,94978883153;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;357;22;142;0,69894200000;0,19965500000;-0,15565134100;2,29495057441;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;354;21;245;0,75000000000;0,27309800000;-0,21932899349;2,15221890090;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;318;26;240;0,69314100000;0,22374400000;-0,16416279705;1,91568969818;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;392;24;142;0,72771300000;0,17619400000;-0,13140311804;1,97932330827;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;395;27;127;0,78662700000;0,29309400000;-0,24553465111;2,27065712427;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;438;23;153;0,70276600000;0,22125100000;-0,16784203103;2,06587651599;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;315;26;118;0,74801900000;0,20976100000;-0,16337693222;2,03887688985;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;338;24;134;0,72149600000;0,18892000000;-0,14278117522;2,02915082383;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;368;28;144;0,71218400000;0,18523200000;-0,13658536585;1,95729087693;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;16,00000000000
1;299;23;134;0,75531500000;0,24071400000;-0,18834855591;1,98085419735;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;17,00000000000
1;166;20;275;0,49832800000;0,04076030000;0,01308900524;1,25114503817;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;-9999,00000000000
1;204;22;127;0,55093400000;0,06254530000;-0,00769822941;1,35301246537;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;182;29;133;0,75688800000;0,21797800000;-0,17241379310;2,07417277371;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;14,50000000000
1;211;25;177;0,75787700000;0,23976600000;-0,19126238253;2,09105467856;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;183;24;177;0,71697300000;0,21770800000;-0,16097308489;1,87793952968;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;236;29;107;0,73083500000;0,20343500000;-0,15211842777;1,91389694401;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;273;25;132;0,72872800000;0,10888900000;-0,07334273625;1,92008879023;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;125,17600000000;10;-9999,00000000000
1;210;26;221;0,71776800000;0,21164000000;-0,15554298643;1,86117189399;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;208;20;152;0,68039200000;0,17558300000;-0,11778290993;1,72981056830;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;166;21;157;0,72342600000;0,21454500000;-0,15802623360;1,84570826751;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;145;19;184;0,77980100000;0,20212500000;-0,16084262701;2,04161248375;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;10,00000000000
1;187;16;180;0,64705900000;0,13407800000;-0,08128435059;1,70087976540;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;541,83100000000;10;11,00000000000
1;172;20;280;0,68819200000;0,15130500000;-0,10385126162;1,86593296648;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;11,00000000000
1;232;22;249;0,67985600000;0,19666900000;-0,14179104478;1,93846153846;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;256;24;221;0,71991400000;0,23303700000;-0,17335431419;1,86487685822;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,00000000000
1;200;19;176;0,70226500000;0,14941300000;-0,10067741182;1,79116797359;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;20;12,00000000000
1;177;21;153;0,68251400000;0,12288200000;-0,07428571429;1,70217041801;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;165;21;171;0,58932500000;0,04457980000;0,01004016064;1,29838314552;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;20;12,00000000000
1;242;19;165;0,64696900000;0,11483900000;-0,05714285714;1,50230169972;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;12,00000000000
1;219;18;139;0,78394800000;0,20163600000;-0,16234439834;2,08805176797;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1027,54000000000;10;17,50000000000
1;267;20;233;0,74527900000;0,27390000000;-0,21957340025;2,16705607477;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;280;21;275;0,71858800000;0,23295100000;-0,18857789087;2,46131528046;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;263;24;239;0,77293700000;0,26896600000;-0,22314911366;2,28567888999;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;271;25;250;0,77725300000;0,29658300000;-0,24163942670;2,07938513371;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;338;26;264;0,75955400000;0,25997700000;-0,21240462712;2,24417784051;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;340;26;253;0,77591000000;0,29420800000;-0,24529138046;2,30641132390;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;282;28;245;0,73363000000;0,20982300000;-0,16755037116;2,26112026359;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;209;22;212;0,69558100000;0,19080500000;-0,13634158176;1,86403508772;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;323;20;257;0,78057400000;0,29816500000;-0,24906320260;2,28792070078;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;443;31;291;0,72761500000;0,29425000000;-0,23252496434;2,14984437528;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;307;26;289;0,78864200000;0,28923800000;-0,24923367130;2,57933579336;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;380;21;275;0,73434000000;0,26671000000;-0,21049723757;2,11435149655;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;404;30;273;0,77283500000;0,27918300000;-0,23747642004;2,56143878463;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;424;31;258;0,67235700000;0,19460300000;-0,15324455718;2,55099228225;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;358;29;241;0,68205100000;0,21092800000;-0,15540126608;2,00825447957;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;330;30;220;0,72918600000;0,20574200000;-0,15861315861;2,06798131811;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;275;27;212;0,76164000000;0,22774600000;-0,18846549949;2,35597251586;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;227;27;210;0,71780100000;0,16365700000;-0,11763302315;1,90300130492;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;176;23;217;0,60292500000;0,17125300000;-0,09448648649;1,41739728382;288,21892229700;0,00009671337;-0,15069039663;-0,61842534939;281,71384358400;125,17600000000;10;-9999,00000000000
1;513;21;211;0,57839900000;0,07702550000;-0,02832709781;1,55148342059;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;565;22;186;0,47539100000;0,03661510000;0,01080580426;1,33931484502;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;484;25;219;0,69661100000;0,14756300000;-0,09709291279;1,74814203138;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;337;47;137;0,72157100000;0,22812200000;-0,17509402424;2,03855140187;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,00000000000
1;459;20;275;0,69353600000;0,20911700000;-0,15174724749;1,89159773618;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;482;16;280;0,72168900000;0,23638900000;-0,17302573203;1,77567886659;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;490;20;231;0,60267900000;0,20807600000;-0,12005426181;1,37919291674;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;457;30;217;0,65906000000;0,11686700000;-0,06998992951;1,74650225279;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;463;22;256;0,71215000000;0,29653200000;-0,22775800712;2,00949367089;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;436;12;162;0,74818900000;0,24154800000;-0,19060715041;2,06571428571;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;432;20;183;0,70297000000;0,20034900000;-0,14930129934;2,00470588235;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;494;22;348;0,69608700000;0,21869900000;-0,15431415929;1,74140678352;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;500;24;280;0,69329100000;0,21177500000;-0,15382769378;1,89106753813;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,50000000000
1;524;16;351;0,70633700000;0,21152300000;-0,15566914498;1,90694763196;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;12,00000000000
1;477;15;180;0,70927500000;0,22325000000;-0,16540722082;1,90411298315;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;359;25;295;0,76283800000;0,21688700000;-0,17749160134;2,26881421827;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;404;21;221;0,73469400000;0,25070700000;-0,19845671570;2,15024121296;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;513;29;139;0,56430900000;0,09019610000;-0,02717269257;1,32879045997;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;10;13,50000000000
1;554;23;126;0,68297900000;0,12557800000;-0,07817687896;1,74361759913;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;10;13,50000000000
1;538;25;156;0,56089200000;0,10975600000;-0,04780299372;1,44179894180;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;458;31;130;0,71597100000;0,14253600000;-0,10358086998;2,01398767188;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,50000000000
1;502;33;114;0,75297600000;0,29986200000;-0,23870660961;2,03908926053;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;14,50000000000
1;656;23;117;0,67380600000;0,21385900000;-0,15197146820;1,85336233460;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;475,47400000000;10;13,50000000000
1;545;28;126;0,61786600000;0,13430800000;-0,08121827411;1,74028515516;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;10;13,50000000000
1;547;27;221;0,50687000000;0,08105150000;-0,02147368421;1,34904510362;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;447;34;176;0,66317600000;0,15585200000;-0,10247349823;1,77736202058;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;414;30;228;0,57695800000;0,05542170000;-0,00706455542;1,44989821307;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,50000000000
1;446;23;186;0,62204200000;0,07214570000;-0,02663064454;1,58534389629;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,50000000000
1;502;12;151;0,66518500000;0,18067200000;-0,11271829247;1,54998619166;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;18,50000000000
1;261;23;224;0,71750600000;0,17267900000;-0,12391573730;1,87052341598;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;291;32;269;0,68908300000;0,22134500000;-0,16036988111;1,87321937322;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;335;16;222;0,42295300000;0,12482600000;-0,01544269046;0,83574991300;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;237;15;141;0,71013400000;0,18369500000;-0,13076923077;1,82883592673;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
1;234;24;148;0,79050500000;0,30801000000;-0,25647856624;2,17634854772;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,00000000000
